"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_15859" 13.4333612433059 4.58688580624295 0.993898991691473 4.61504221715401 3.9301541830233e-06 9.87280263099611e-05
"Phel_contig_1586" 677.848728225898 3.44961007767531 0.637255678352159 5.4132276805998 6.18987022205999e-08 2.65943352754935e-06
"Phel_contig_15864" 177.862184018794 -1.52576479722369 0.391526417572208 -3.89696513120292 9.7405636825413e-05 0.00146877838716601
"Phel_contig_15867" 27.5684822295203 -4.04653953428295 0.82595900824848 -4.89920140572594 9.62269664614306e-07 2.98097100394251e-05
"Phel_contig_15879" 101.569371523666 -1.4808722858337 0.535842087749639 -2.76363563014037 0.00571613307264438 0.0363622636765692
"Phel_contig_15901" 10.9953869327852 2.74378887741058 0.979950667213436 2.79992551585556 0.0051114399351006 0.0333986482663453
"Phel_contig_15919" 22.4590250816823 3.02311189444245 0.96868944102621 3.12082672361931 0.00180344116644076 0.0150720629170623
"Phel_contig_15927" 15.6241813684402 3.98675877693817 0.834439517300606 4.77776842333073 1.77251347707422e-06 5.04846945934876e-05
"Phel_contig_15976" 103.709902835715 -1.48768819107686 0.458116993169732 -3.24739796440093 0.00116465415748417 0.010651343393916
"Phel_contig_15995" 6.3164973933798 2.50535583230336 0.953222325907765 2.62830167129949 0.00858123780286583 0.0493803144786757
"Phel_contig_16002" 13.626119010614 -3.37426029410125 0.951816111364686 -3.54507583325453 0.000392500146450964 0.00456946138239203
"Phel_contig_16008" 5.60090223538636 -3.62170526979533 1.14296777899464 -3.16868536135025 0.00153130069097627 0.0132582107806478
"Phel_contig_16015" 29.5475113354866 1.46486933671277 0.555698959931794 2.63608435922315 0.00838688780945376 0.0486367618173304
"Phel_contig_16019" 83.5810458767402 -1.45118420364783 0.536927796419057 -2.70275484585869 0.00687674454464833 0.0417228989548375
"Phel_contig_1604" 134.601419849623 1.49250275836103 0.473899502112706 3.14940773667679 0.00163601758843253 0.0139859158546854
"Phel_contig_16043" 53.2842984885903 -1.77667258483561 0.565685320889385 -3.14074365946473 0.0016851946154906 0.0143278867409377
"Phel_contig_1605" 885.828215082355 1.68779484720012 0.516054662105859 3.27057378052308 0.00107329540452202 0.0100610989997922
"Phel_contig_16052" 58.3914939026502 -1.40632414737599 0.528222396223475 -2.6623712993438 0.00775922355839939 0.0458565029840558
"Phel_contig_16068" 6.87044939022348 3.96165081423181 1.18462026384978 3.34423691298107 0.000825092448397907 0.00821073156140087
"Phel_contig_16070" 29.4738419524647 2.8225019503558 0.749255401732534 3.76707587803733 0.000165170811482494 0.0022798662001611
"Phel_contig_16088" 16.9247315905025 2.72796349602687 0.925264077004538 2.94830801694843 0.00319518531235008 0.0231787412909979
"Phel_contig_161" 1392.52592384492 3.89519512188153 0.70633684791602 5.51464238822303 3.49489860145681e-08 1.61706269905867e-06
"Phel_contig_1611" 267.439389833295 2.88414106615056 0.537703693289085 5.36381115128395 8.14840968610064e-08 3.36086977795854e-06
"Phel_contig_16113" 10.1103206449392 5.48162932247532 1.01433724011178 5.40414874432812 6.51168925279969e-08 2.76492641282813e-06
"Phel_contig_16115" 22.1247550693232 -3.10024477446132 0.832914784505415 -3.72216321781615 0.000197523269430946 0.0026321039238509
"Phel_contig_1612" 409.810261786928 3.76377033930383 0.791176246995593 4.75718318591634 1.96313010620613e-06 5.49811564258884e-05
"Phel_contig_16120" 346.547539889054 -2.67741231308722 0.477343953765974 -5.60897921082681 2.03523467177034e-08 1.00021681499454e-06
"Phel_contig_16130" 14.0507941943662 2.72627012774671 0.868094728492976 3.14052146414891 0.00168647348822995 0.0143323771248553
"Phel_contig_1614" 1509.18394850036 -1.86553589388028 0.460859081940389 -4.04795297952181 5.16675224027943e-05 0.000869012645578443
"Phel_contig_16149" 23.6942642194945 -3.08320704534694 0.733928706469696 -4.20096259782182 2.65782501917672e-05 0.000501765849740651
"Phel_contig_16151" 16.9930973241181 5.08701076212884 1.01762829018616 4.99888889802607 5.76616131198949e-07 1.90918130045597e-05
"Phel_contig_16153" 78.7466886298744 -1.88000876701435 0.634540609901531 -2.9627871529075 0.00304867300350199 0.0223515683483862
"Phel_contig_16154" 19.6714011420314 -2.93100591910779 0.757477580664649 -3.86942926619158 0.000109090424120348 0.00161355467479645
"Phel_contig_1616" 263.187858438125 1.83131905437105 0.519780032272775 3.52325780265832 0.00042627650091299 0.0048841367785184
"Phel_contig_16169" 7.58255481448786 3.24625785557077 1.14114841645314 2.84472887905381 0.004444923904891 0.0299845427528067
"Phel_contig_16179" 32.8163580805755 7.19566990118512 0.993057956860641 7.24597174965782 4.29349604716536e-13 5.60068454248908e-11
"Phel_contig_16192" 30.3975344968132 -1.78241546142088 0.610795781498587 -2.91818561196956 0.00352074707291396 0.0249961498743865
"Phel_contig_16193" 10.0810479516817 3.52246062476876 1.01553603298683 3.46857276389172 0.000523230812747409 0.00576299085413652
"Phel_contig_162" 8037.95581410425 4.69331658153909 0.438201851769871 10.7103987867305 9.09691008676359e-27 8.56454308777299e-24
"Phel_contig_1620" 8219.80776283335 -1.68356511868312 0.387017294819881 -4.35010306055356 1.36073563434953e-05 0.000285517145602758
"Phel_contig_16207" 24.2727099420855 3.78779001832055 0.806517559540609 4.69647557392063 2.64688871103494e-06 7.15552161657312e-05
"Phel_contig_1621" 4338.21737366004 1.21490208236511 0.425514103259261 2.85513940210081 0.004301794247974 0.0292743722959236
"Phel_contig_16218" 48.8922022745792 -2.09175914530174 0.581622490562096 -3.59642066674589 0.000322625916387596 0.00389152842968266
"Phel_contig_16226" 31.8186723929276 -5.4138427542423 1.05821584588578 -5.1160099097842 3.12066671800938e-07 1.10960455027545e-05
"Phel_contig_16229" 11.2126072813824 2.23186665217161 0.825170397500441 2.7047342693488 0.00683590490066831 0.0415216506925867
"Phel_contig_1624" 61.4311577041971 -1.90682918729275 0.575541101292216 -3.31310688847678 0.000922657109404627 0.00892327693034739
"Phel_contig_16243" 14.7740896930393 3.89224935444513 1.14279566338892 3.40590140402073 0.000659459904694604 0.00685592270586289
"Phel_contig_16249" 54.3608737682265 -1.85238011563785 0.570440842687636 -3.24727820488861 0.00116514437405856 0.010651343393916
"Phel_contig_16255" 22.8697428025517 -2.16160698486008 0.63430212418716 -3.40785077399846 0.000654766916623974 0.00682963526617319
"Phel_contig_16258" 80.6366769411032 1.37284428023833 0.466789473788344 2.94103521464757 0.00327117343508844 0.0235953540348837
"Phel_contig_16261" 105.302402511514 -1.35288418893862 0.416382328523611 -3.24913930361937 0.00115754776267027 0.0106172008324518
"Phel_contig_16276" 6.05225031733129 3.15256982020718 1.02511019230162 3.07534725913602 0.00210257591517385 0.0168751589574405
"Phel_contig_16288" 6.67658595206065 3.30206057628206 0.993992359168158 3.32201806766951 0.000893689067665772 0.00872718284146862
"Phel_contig_16290" 10.9275507493727 3.27354053323646 1.0915280847012 2.99904379843104 0.00270828371080999 0.0204481086031658
"Phel_contig_163" 46.8792828437941 2.211117295795 0.597948429298724 3.69783945814224 0.000217442332758889 0.00286056881747326
"Phel_contig_16324" 15.5384494995895 -1.91335069546456 0.726854736447233 -2.63237012778751 0.00847914336745119 0.0489880924436468
"Phel_contig_16327" 15.9784722340234 3.01160832112262 0.944163304842284 3.18971125617479 0.0014241500720471 0.012515643530888
"Phel_contig_1633" 2331.92527990048 -1.23958555003056 0.439627633718294 -2.81962609935678 0.00480796360103965 0.0318774169678238
"Phel_contig_16342" 22.857329279193 -3.05794986542428 0.745748300313454 -4.10051201476283 4.12237031326265e-05 0.000726920250516201
"Phel_contig_16349" 43.8330724674827 -2.05957518780702 0.604659696475492 -3.40617243023158 0.000658805559028299 0.00685525015627044
"Phel_contig_16351" 43.4873746435074 -1.53078597599927 0.556430385422266 -2.75108264412551 0.00593986557234501 0.0372708922351663
"Phel_contig_16355" 81.3014823913668 -2.04686187752559 0.524690548181717 -3.90108395247229 9.57629309614414e-05 0.00144606032568971
"Phel_contig_1636" 2363.829660016 3.04296774333699 0.387225378400955 7.8583892303312 3.89104597345886e-15 7.39093943063843e-13
"Phel_contig_1638" 1834.40810824402 4.4504564731987 0.911441090645925 4.88287890339103 1.04548082012721e-06 3.2249062220847e-05
"Phel_contig_1639" 592.045140780884 1.86984820430548 0.558717127279481 3.34668137597677 0.000817851563044058 0.00814991152607273
"Phel_contig_16393" 20.9214919903828 4.29308195885491 0.84462305201695 5.08283778024182 3.71837252797322e-07 1.29658033366718e-05
"Phel_contig_164" 1293.04140673206 4.97359918329873 0.802845409657745 6.19496496270557 5.82979970749883e-10 4.23619070020737e-08
"Phel_contig_1640" 573.097338126202 5.41224083046114 0.732358456125122 7.3901527116886 1.46660274751005e-13 2.16039563908725e-11
"Phel_contig_16414" 458.149351909457 -2.51265777756757 0.564437247740154 -4.45161581314403 8.52265466694744e-06 0.000193043477152803
"Phel_contig_16422" 14.4323243462536 2.94641344808183 0.826622188543174 3.56440159593894 0.000364687233923683 0.00430116414127637
"Phel_contig_16447" 38.8500710431563 -1.73119630612279 0.554544623316738 -3.12183408391643 0.00179728197263329 0.0150410410298682
"Phel_contig_16455" 315.105848091431 -1.688620922755 0.421982146767653 -4.00164067529798 6.29047778091999e-05 0.00102493608629076
"Phel_contig_16460" 14.6680371321115 3.84867643540161 0.786825447796922 4.89139801741001 1.00122266785987e-06 3.09721080711967e-05
"Phel_contig_1647" 311.521632126657 2.1976376283882 0.790612885174796 2.77966330880419 0.00544152848507211 0.0351314424018341
"Phel_contig_16477" 5.2529695743098 -3.31773191104579 1.17546023863787 -2.82249607599691 0.00476514051397069 0.0316613540010805
"Phel_contig_1648" 28.0824692461264 2.52374678611163 0.899098379077157 2.80697512623928 0.00500091030516511 0.032864859407601
"Phel_contig_16483" 36.5450201576591 -2.52547783939613 0.605850689998583 -4.16848223677361 3.06634652615951e-05 0.000567473197489669
"Phel_contig_1649" 339.468843095981 1.45500910915981 0.491666975045476 2.9593387048728 0.00308300045006911 0.0225538147789853
"Phel_contig_16492" 143.70119346477 -2.29044207407972 0.584749940615351 -3.91695990882772 8.96726546582546e-05 0.00137453574357624
"Phel_contig_16495" 12.6207737987531 3.15202194294631 0.967580709207314 3.25763206412888 0.00112345968747419 0.0104052164553319
"Phel_contig_165" 151.024231144959 -2.33477909496866 0.463371601172907 -5.03867541527957 4.68764675450763e-07 1.58603598159544e-05
"Phel_contig_1650" 56.9186111150556 1.91965330492466 0.590519534453016 3.25078713391385 0.00115085990231233 0.0105730675963815
"Phel_contig_16508" 18.7513153575757 -1.95290492156928 0.715833958850157 -2.72815350183474 0.00636899626869578 0.039404070057811
"Phel_contig_1652" 817.488943992631 4.74435029605614 0.606069964480746 7.82805711238452 4.9546687044362e-15 9.10279477696106e-13
"Phel_contig_16524" 36.3429092529979 -2.2120611981157 0.5999083277425 -3.68733204027997 0.000226617574702243 0.0029579125754083
"Phel_contig_16525" 51.1801333223104 -1.73137089354626 0.564789173840746 -3.06551714115266 0.0021729392170036 0.017295777841913
"Phel_contig_16534" 41.4496674862778 3.44716013317447 0.55778003975995 6.18014250681687 6.40437640374617e-10 4.62267888822399e-08
"Phel_contig_16536" 43.6759867925185 2.53607714260055 0.899776508134506 2.81856340954996 0.00482390819577161 0.0319733419256928
"Phel_contig_1654" 651.690782906841 3.73735872943069 0.517473846687114 7.22231423550657 5.11101981991388e-13 6.5487587680719e-11
"Phel_contig_1655" 1093.45283937594 1.76166958906176 0.47058080748939 3.74360696616697 0.00018139732670656 0.00245039158609099
"Phel_contig_1656" 405.214419436694 4.17524761621215 0.649533597780351 6.42807028070635 1.29233992370291e-10 1.08466390340554e-08
"Phel_contig_16562" 32.0221143863614 -1.7137823817175 0.609456598700166 -2.81198429120731 0.00492369078751731 0.0324361424742622
"Phel_contig_16571" 104.103298780757 -1.88509997082581 0.703305579886797 -2.68034269133657 0.00735468236870356 0.0439818536348818
"Phel_contig_16597" 30.1918894460893 -2.34860232228194 0.650476454021764 -3.61058775880512 0.000305503908244836 0.00375397000101187
"Phel_contig_166" 687.738735052196 1.98640241045789 0.490789319371887 4.0473627523111 5.17979351781929e-05 0.00087015708948688
"Phel_contig_16615" 29.0489354369172 -3.19255732503705 0.761059866709709 -4.19488329983742 2.7301211341902e-05 0.000514965531705179
"Phel_contig_16618" 14.0423762644695 -2.99271656090075 0.863857239456115 -3.46436474015656 0.000531485344607186 0.00582133720390693
"Phel_contig_1663" 1616.38632908349 -1.66371551355955 0.548053518014692 -3.03568074808882 0.00239993329231408 0.0186600199324126
"Phel_contig_16634" 23.0382520291065 1.99189353257518 0.612274588448066 3.25326833769802 0.00114085707259525 0.0105034519770313
"Phel_contig_1664" 178.226855099015 1.92934799213686 0.696191572206773 2.77128892270449 0.00558348594755199 0.0357918308787125
"Phel_contig_16648" 13.8141524633921 2.8664863900345 0.787346683730328 3.64069151400185 0.00027190676635332 0.00342317972012488
"Phel_contig_1665" 1455.44668932533 1.83130408172302 0.582467145385679 3.14404700115819 0.0016662867434418 0.0142018166081389
"Phel_contig_16667" 16.9620257791754 3.69145534005712 1.01741070647589 3.62828434629274 0.000285310929303409 0.00355882653406452
"Phel_contig_16671" 14.83817335923 4.85517679152373 1.10478758346154 4.39466994760331 1.10941182581974e-05 0.000243396187196562
"Phel_contig_1669" 509.854173778104 2.16599593466423 0.474893367450807 4.56101534180428 5.09068610000064e-06 0.000122940826356976
"Phel_contig_16694" 87.8453134770425 -2.32164325937389 0.486145307266167 -4.77561590058254 1.79158068386806e-06 5.09119266777941e-05
"Phel_contig_16695" 10.3071597634527 2.58889881961185 0.888944518940719 2.91232890742926 0.00358744669444323 0.0253486598332476
"Phel_contig_1670" 229.133688843084 -1.46052648050141 0.376551136657797 -3.87869359116744 0.000105018934043475 0.00156401650466122
"Phel_contig_16706" 24.0821739047054 3.13041563567423 0.84665615344499 3.6973872131405 0.000217829949052612 0.00286392818262615
"Phel_contig_1671" 1099.03598895836 3.63931278396266 0.655499037425752 5.55197273554331 2.82463657409847e-08 1.33839563184963e-06
"Phel_contig_16716" 38.930924206826 -1.70740116687084 0.57477505462282 -2.97055544275713 0.00297261743097733 0.0219240660253348
"Phel_contig_16734" 19.8502974935681 -4.50717897310008 0.935732709128664 -4.81673765288923 1.45924342138801e-06 4.31083997909086e-05
"Phel_contig_1674" 112.318453188216 3.5169154359088 0.931459022565805 3.77570601680478 0.000159555086430658 0.00221901467024372
"Phel_contig_16745" 9.47336337554323 -3.42654538997618 1.00328522104682 -3.41532529144698 0.000637058823011807 0.00669653968616391
"Phel_contig_1675" 630.058204240615 2.65758689619989 0.489570320056643 5.42840688523032 5.68592970023368e-08 2.47732639293481e-06
"Phel_contig_16762" 39.896386318705 -1.78863028452847 0.54701737839766 -3.26978694857517 0.00107628513660683 0.0100742442474209
"Phel_contig_16775" 6.32389396016245 -2.8604397012305 1.04478364720358 -2.73782970176325 0.00618460925739718 0.0384169618071367
"Phel_contig_16776" 10.5974807270609 2.79047424133025 0.947073807859825 2.94641686653345 0.00321478821636753 0.0232663850391787
"Phel_contig_16777" 31.4344029793454 1.74253347539933 0.609763328228592 2.85772101195643 0.00426695368432759 0.0290738247578445
"Phel_contig_1679" 592.814311213235 4.62007455288508 0.734302541231441 6.29178614190429 3.13833657810515e-10 2.46222971964815e-08
"Phel_contig_1680" 267.23436636574 1.44702797076482 0.470971322179603 3.07243329395967 0.00212321281973659 0.0170218624207983
"Phel_contig_16802" 10.3731366888322 3.81489779995516 1.00768266898902 3.78581265447639 0.000153207070377505 0.0021447936733379
"Phel_contig_16812" 126.933281694781 -2.73065415284458 0.488415293226932 -5.59084490332665 2.25967354671074e-08 1.09465259464149e-06
"Phel_contig_1682" 262.235556129715 -1.6337565144427 0.501195334599086 -3.25972011640844 0.00111522205937098 0.0103554967725639
"Phel_contig_16828" 21.6680517076578 -4.53509609701399 0.957568939104205 -4.73605179931643 2.17921911312254e-06 6.04210123886755e-05
"Phel_contig_1683" 186.826735116251 3.78484310568602 0.691433673459731 5.47390624866125 4.4022202298094e-08 1.97771113809736e-06
"Phel_contig_16843" 5.36214709469679 4.336560876222 1.11010647877121 3.90643686813015 9.36671009717285e-05 0.001421350668845
"Phel_contig_1687" 889.706325562941 1.40377957715047 0.419357402519837 3.34745391094907 0.000815575481654709 0.00813652248650655
"Phel_contig_1688" 5165.76588027559 -1.16964986435608 0.398963442905591 -2.93172190373558 0.00337088449572029 0.0241433411351043
